Bike Name,Total Duration,Avg Duration,Trips,Total Distance,Avg Distance
11937,13600.0,25.138632162661736,541,557.3387815981263,1.0302010750427473
11938,9270.0,24.203655352480418,383,382.35937992285693,0.998327362722864
11939,10526.0,24.536130536130536,429,442.2885651627765,1.0309756763701083
11940,11821.0,19.668885191347755,601,642.0826974842579,1.0683572337508451
11941,17416.0,22.185987261146497,785,842.4474345692962,1.0731814453112054
11942,18688.0,20.672566371681416,904,962.1961375727436,1.0643762583769287
11943,15333.0,18.31899641577061,837,851.364639175551,1.0171620539731792
11944,19488.0,20.363636363636363,957,968.4560245577113,1.0119707675629168
11945,12709.0,20.465378421900162,621,672.978009228815,1.0837004979530034
11946,3328.0,18.185792349726775,183,182.39048337466932,0.9966693080583022
11947,13398.0,21.820846905537458,614,599.2674268687132,0.9760055812194026
11948,17052.0,38.84282460136674,439,463.4721463764105,1.055745208146721
11949,12534.0,20.99497487437186,597,648.1593204342422,1.0856940040774576
11950,10913.0,17.83169934640523,612,614.9419017669463,1.004807029030958
11951,16169.0,24.647865853658537,656,697.6048229009352,1.0634219861294745
11952,17118.0,25.549253731343285,670,699.0478347823437,1.04335497728708
11953,15260.0,19.741267787839586,773,793.9508652849762,1.0271033186092835
11954,16856.0,22.296296296296298,756,789.298280777565,1.044045344943869
11955,13605.0,17.60025873221216,773,835.1842505706627,1.0804453435584251
11956,13922.0,21.484567901234566,648,685.8835239101946,1.0584622282564733
11957,1773.0,16.885714285714286,105,112.04712566020082,1.067115482478103
11958,13762.0,18.107894736842105,760,782.0552397867395,1.0290200523509732
11959,11147.0,25.33409090909091,440,440.16095455060565,1.000365805796831
11960,16301.0,19.110199296600236,853,899.5050023120887,1.0545193462040898
11961,17371.0,18.799783549783548,924,997.3955840745007,1.0794324502970787
11962,17974.0,22.272614622057002,807,866.2730187324255,1.0734485981814443
11963,5778.0,16.18487394957983,357,373.99516789567764,1.0476055123128225
11964,14125.0,19.036388140161726,742,748.067035851294,1.008176598182337
11965,6805.0,15.122222222222222,450,469.7266852498213,1.0438370783329363
