Bike Name,Total Duration,Avg Duration,Trips,Total Distance,Avg Distance
1108,8936.250000000007,15.43393782383421,579,772.7324119473234,1.3345982935186933
1109,11530.75,16.808673469387756,686,896.6856315072818,1.307121911818195
1111,11418.100000000011,17.729968944099397,644,823.1937657900704,1.2782511891150161
1112,5470.200000000001,16.831384615384618,325,353.5735138117682,1.0879185040362098
1113,12645.600000000006,18.065142857142867,700,874.0466533321927,1.2486380761888467
1114,7000.966666666668,15.732509363295883,445,571.4136881345859,1.2840757036732267
1115,5191.400000000002,14.380609418282555,361,450.984818437376,1.2492654250342825
1116,5523.3,22.005179282868525,251,297.8485780691948,1.1866477213912143
1117,11176.483333333339,18.975353706847773,589,734.1540583264012,1.2464415251721583
1118,6392.433333333335,17.658655616942916,362,446.59042767995714,1.233675214585517
1119,3236.1833333333343,15.941789819376032,203,280.1288635797134,1.3799451407867656
1120,11020.116666666676,18.42828874024528,598,753.5921923682165,1.2601876126558804
1121,3544.6000000000004,17.123671497584542,207,266.2778157514209,1.2863662596687
1122,14550.116666666674,15.662127735916764,929,1238.1406910379233,1.3327671593519088
1123,12327.51666666668,17.560565052231738,702,900.8082190579423,1.2832025912506302
1124,8497.983333333332,16.72831364829396,508,668.6434489521614,1.3162272617168531
1125,9368.383333333342,16.096878579610554,582,735.1990872837596,1.2632286723088653
1126,10073.883333333339,16.24819892473119,620,795.7249270290413,1.283427301659744
1127,11879.349999999993,19.03741987179486,624,773.9296249144503,1.2402718347987987
1128,14293.516666666683,17.367577966788193,823,1071.5880916227145,1.3020511441345255
1129,11152.466666666662,16.595932539682533,672,836.7735856818067,1.2451987882169742
1130,12345.833333333332,17.815055315055314,693,870.8198532392962,1.2565943048186092
1131,4381.466666666667,16.851794871794873,260,312.9480435515658,1.203646321352176
1132,6409.233333333336,16.350085034013613,392,503.04813773922507,1.2832860656612883
1133,9565.25000000001,15.182936507936523,630,786.7820827135246,1.2488604487516264
1134,6742.500000000002,14.950110864745016,451,532.6072341876858,1.180947304185556
1135,7285.283333333343,15.052238292011038,484,643.2435257703229,1.3290155491122373
1136,14716.699999999992,18.747388535031835,785,1048.190425949365,1.3352744279609745
1137,9327.299999999997,17.90268714011516,521,635.8648521182473,1.2204699656780178
1138,6437.26666666667,17.44516711833786,369,491.2171315903939,1.3312117387273548
1139,10004.383333333337,17.160177244139515,583,715.3150210689926,1.2269554392264024
1140,8090.866666666666,17.821292217327457,454,536.744966281081,1.1822576349803546
1141,4282.299999999999,14.22691029900332,301,375.470732896343,1.2474110727453256
1142,9956.899999999994,19.40916179337231,513,721.9144808071995,1.4072407033278744
1143,5544.633333333331,15.751799242424237,352,479.7920448305578,1.3630455819049938
1144,9530.533333333326,14.639836149513558,651,863.6961612754608,1.3267222139408
1145,6008.266666666676,16.151254480286763,372,528.0358958763755,1.4194513330010095
1146,9057.249999999998,19.604437229437224,462,629.6958241579657,1.3629779743678911
1147,13271.716666666658,18.718923366243523,709,992.9461076550034,1.4004881631241233
1148,10552.46666666666,15.988585858585848,660,815.3559718144294,1.2353878360824688
1149,9392.300000000008,18.67256461232606,503,684.0993123402214,1.3600383943145555
1150,8510.916666666668,16.95401726427623,502,651.0397965436842,1.2968920249874187
1151,5826.016666666664,16.741427203065125,348,455.7530395303766,1.3096351710643006
1152,7418.533333333345,15.717231638418102,472,622.1660921404607,1.3181485002975863
1153,8157.533333333337,18.497808012093735,441,580.9942155992142,1.3174472009052476
1154,10668.833333333334,17.180085882984436,621,784.2600082844688,1.262898564065167
1155,11201.550000000001,16.69381520119225,671,878.8750506468543,1.309798883229291
1156,8080.233333333329,17.956074074074063,450,612.8627313008751,1.3619171806686114
1157,10451.116666666667,18.898945147679324,553,723.8796308766916,1.3090047574623718
1158,8163.700000000001,18.59612756264237,439,578.2216888605278,1.3171336876094029
1159,13334.433333333336,15.469180201082757,862,1115.7168322556302,1.2943350722223088
1160,8776.633333333326,16.622411616161603,528,685.743299618567,1.298756249277589
1161,14183.166666666679,17.170903954802274,826,1024.587253177039,1.2404204033620327
1162,11608.883333333339,19.093558114035098,608,825.0864541421792,1.3570500890496369
1163,5462.7666666666655,17.79402823018458,307,359.5469273885586,1.1711626299301583
1164,8464.033333333342,17.099057239057256,495,651.5195944421283,1.3162012008931885
1165,9749.850000000006,19.897653061224503,490,629.8430785292826,1.2853940378148625
1166,5443.25,21.68625498007968,251,343.4722294121753,1.3684152566222123
1167,12627.63333333335,20.701038251366146,610,780.3328161957475,1.2792341249110615
1168,8404.516666666668,17.806179378531077,472,564.8385174861866,1.196691774335141
1169,6908.550000000001,18.32506631299735,377,459.4678842534991,1.2187477035901833
1170,6881.383333333329,17.509881255301092,393,517.2004942905334,1.3160317920878712
1171,9239.533333333333,14.759637912673055,626,728.0832898470719,1.1630723479985174
1172,5847.750000000005,14.879770992366424,393,483.9317176742106,1.2313784164738182
1173,10497.26666666666,16.401979166666656,640,807.4048544863824,1.2615700851349725
1174,11294.200000000006,17.4024653312789,649,842.7913157430476,1.2985998701741872
1175,11977.049999999997,17.28290043290043,693,867.2649109350185,1.2514645179437496
1176,10926.216666666665,19.441666666666663,562,711.5842341511988,1.2661641177067593
1177,8536.616666666663,16.137271581600498,529,640.3440858011332,1.2104803134236923
1178,2920.4,16.134806629834255,181,245.73500733939525,1.3576519742508024
1179,8667.683333333332,16.354119496855343,530,682.6357842327532,1.2879920457221758
1180,6653.216666666669,17.69472517730497,376,449.92840116450645,1.1966180882034747
1181,12515.283333333347,17.752174940898364,705,958.9176074122718,1.3601668190244989
1182,7848.8,17.174617067833697,457,592.312774791602,1.2960892227387353
1183,9991.35000000001,17.80989304812836,561,659.4722003416724,1.1755297688799864
1184,10534.649999999998,16.307507739938078,646,814.2177077643103,1.2603989284277248
1185,9006.699999999999,17.353949903660883,519,691.0483497229444,1.331499710448833
1186,12498.149999999998,14.465451388888887,864,1101.7728817306784,1.2752000945956925
1187,9425.999999999998,15.683860232945088,601,797.2782548769344,1.3265861146038842
1188,9131.283333333326,16.57220205686629,551,681.6420604981103,1.23709992830873
1190,7039.283333333329,16.602083333333322,424,507.0299868259103,1.195825440627147
1191,8884.116666666661,14.469245385450588,614,816.1445313782943,1.3292256211372873
1192,11093.866666666665,18.459012756516913,601,764.3293609313424,1.2717626637792718
1193,11683.516666666672,16.24967547519704,719,898.5341347927086,1.2496997702262986
1194,10414.616666666661,15.270698924731175,682,812.8051820158075,1.1917964545686328
1195,11950.966666666678,17.810680576254363,671,917.5911732245762,1.3674980226893834
1196,6238.5999999999985,20.387581699346402,306,379.0893408423291,1.2388540550402911
1197,5338.899999999995,16.895253164556948,316,383.96889399125047,1.2150914366811725
1198,9822.683333333342,16.398469671675027,599,772.2692452697627,1.289264182420305
1200,10617.616666666663,17.097611379495433,621,775.1894415603142,1.2482921764256267
1201,9791.066666666671,17.965259938837928,545,686.6934457816185,1.2599879739112265
1202,11434.433333333327,17.61854134565998,649,872.7848223627794,1.3448148264449606
1203,11704.400000000003,20.86345811051694,561,785.8798624766551,1.40085536983361
1204,10187.133333333331,17.3250566893424,588,769.2540986442536,1.3082552698031524
1205,6685.399999999999,19.547953216374264,342,438.375680908057,1.2818002365732661
1206,6570.066666666664,19.267057673509278,341,435.19054286008907,1.2762186007627245
1207,7504.300000000004,17.69882075471699,424,549.5849378451537,1.2961908911442304
1208,9852.683333333336,16.285426997245185,605,775.605272669012,1.281992186229772
1209,5995.200000000001,17.842857142857145,336,431.0226223363825,1.282805423620186
1210,4871.31666666667,18.041913580246927,270,341.00317420560145,1.2629747192800054
1211,9971.866666666661,17.556103286384968,568,663.2712754186238,1.16773111869476
1212,11414.31666666667,19.85098550724638,575,754.1400530267102,1.3115479183073222
1213,10489.766666666676,17.056531165311668,615,726.6247591615305,1.181503673433383
1214,14130.69999999999,18.093085787451972,781,980.486476821519,1.2554244261479117
1215,6312.299999999995,16.226992287917724,389,507.7445064219677,1.305255800570611
1216,10854.133333333326,20.100246913580232,540,771.1472939471788,1.4280505443466274
1217,7631.750000000003,20.90890410958905,365,448.91659628674114,1.229908482977373
1218,6736.283333333336,24.318712394705184,277,365.8959100235879,1.3209238629010394
1219,6088.933333333332,21.74619047619047,280,371.93957305896856,1.328355618067745
1220,7142.766666666674,17.006587301587317,420,528.520855939931,1.2583829903331691
1221,6568.066666666671,17.37583774250442,378,452.76969436480914,1.1978034242455269
1222,5318.916666666668,17.848713646532442,298,384.6583972869461,1.2907999908957923
1225,6942.283333333334,17.26936152570481,402,508.7679878143478,1.2655920094884274
1226,7883.166666666661,16.355117565698468,482,603.4464205708584,1.2519635281553079
1227,10006.550000000001,16.43111658456486,609,792.1884216854519,1.3008020060516452
1228,8387.000000000002,15.794726930320154,531,666.943680137492,1.2560144635357666
1229,8688.799999999992,16.709230769230754,520,632.2668717255247,1.2158978302413936
1230,11349.416666666668,18.57515002727769,611,801.2079701732273,1.3113060068301592
1231,16831.11666666668,18.02046752319773,934,1219.592134391408,1.3057731631599658
1232,7193.68333333333,18.35123299319727,392,516.1664117640013,1.3167510504183706
1233,15417.466666666676,17.96907536907538,858,1093.1755102725094,1.274097331319941
1234,9969.766666666665,15.602138758476784,639,808.6297840710383,1.2654613209249426
1235,10262.766666666672,18.228715216104213,563,753.5110699005675,1.3383855593260523
1236,18.6,9.3,2,1.9717464295791776,0.9858732147895888
1237,7791.049999999999,17.587020316027086,443,539.17854951195,1.2171073352414221
1238,9064.583333333334,17.499195624195625,518,640.9433847839407,1.2373424416678391
1239,6890.150000000005,12.830819366852896,537,675.7286952559795,1.2583402146293845
1240,4264.183333333334,22.681826241134758,188,268.5013823608925,1.4281988423451728
1241,5206.499999999997,15.223684210526308,342,409.4496785045024,1.1972212821769077
1242,8115.816666666668,17.758898614150258,457,538.3717692458122,1.178056387846416
1243,11357.883333333331,22.806994645247652,498,697.2483699470403,1.4000971284077113
1244,7833.783333333334,17.64365615615616,444,514.5832479614337,1.1589712791924183
1245,15265.516666666663,16.64723736822973,917,1132.9131290136825,1.2354559749331324
1246,8636.783333333335,16.673326898326902,518,673.0064276635026,1.2992402078445995
1247,7116.06666666666,15.369474442044623,463,601.7845774543147,1.29975070724474
1248,6798.733333333325,17.125272879932808,397,516.0192549401231,1.2997966119398567
1250,7700.666666666661,17.908527131782932,430,506.62015866112296,1.1781864154909836
1251,9095.550000000005,18.118625498007976,502,648.7581005439852,1.2923468138326397
1252,3408.533333333333,19.589272030651337,174,264.9435957681231,1.5226643434949603
1253,10936.70000000001,16.39685157421291,667,803.5482120115764,1.2047199580383454
1254,12684.066666666668,21.462041737168644,591,823.0131108355657,1.3925771756946967
1255,17271.96666666663,17.588560760352983,982,1299.9854422752842,1.3238140960033444
1256,9001.399999999989,18.075100401606402,498,669.7406235572823,1.344860689874061
1257,979.8166666666663,12.892324561403504,76,93.82022435509501,1.23447663625125
1258,12173.883333333346,16.74536909674463,727,964.2260784577909,1.3263082234632613
1260,8181.750000000002,16.137573964497044,507,608.3926200921082,1.1999854439686553
1261,7992.366666666664,18.586899224806196,430,602.0833810945094,1.4001939095221148
1262,7713.616666666666,19.77850427350427,390,507.3986100272846,1.3010220769930374
1263,13256.399999999996,14.778595317725747,897,1132.6517700501834,1.2627110034004274
1264,9489.95,16.590821678321678,572,740.3693772996266,1.2943520582161305
1265,11918.983333333332,18.536521513737686,643,810.5911788343659,1.26063946941581
1266,13012.050000000003,18.80354046242775,692,881.0439131079729,1.2731848455317527
1267,9787.116666666667,17.0804828388598,573,695.1027954155799,1.2130938837968235
1268,7525.049999999998,17.45951276102088,431,514.5629836580686,1.1938816326173285
1270,3203.983333333332,17.7999074074074,180,230.67775906577504,1.2815431059209723
1271,11393.016666666657,19.37587868480724,588,761.7601567711254,1.295510470699193
1272,11104.35000000001,18.055853658536602,615,786.5783748081611,1.2789892273303434
1273,4253.100000000001,15.636397058823533,272,304.9986547321134,1.1213185835739463
1274,12084.199999999986,17.362356321839062,696,864.207376733372,1.2416772654215116
1275,2341.566666666667,18.732533333333336,125,168.13455019833128,1.3450764015866503
1276,10378.500000000005,16.552631578947377,627,798.6516006301247,1.273766508182017
1277,10499.366666666656,15.956484295845982,658,867.343966188344,1.318151924298395
1278,9358.533333333342,18.422309711286108,508,672.0182383033,1.3228705478411418
1279,9921.98333333333,16.731843732433944,593,759.3287222453317,1.2804868840562087
1280,12695.616666666669,16.29732563115105,779,952.6661814048929,1.222934764319503
1281,13823.600000000017,19.0145804676754,727,951.9437083342555,1.3094136290705027
1282,11544.08333333333,17.359523809523804,665,847.0655979634165,1.2737828540803255
1283,10652.283333333333,16.164314618108243,659,889.7546730105764,1.3501588361313754
1284,10814.183333333323,16.04478239366962,674,823.2374782889939,1.2214205909332254
1285,8073.683333333334,18.996901960784317,425,534.036267147243,1.2565559226993954
1286,4460.416666666666,17.423502604166664,256,325.3992743266131,1.2710909153383325
1287,11468.65000000001,19.14632721202005,599,723.774765872155,1.208305118317454
1288,2406.05,15.522903225806452,155,186.1223802742832,1.2007895501566657
1289,5568.533333333334,17.240041279669764,323,399.355769516531,1.2363955712586099
1290,13142.366666666654,14.985594830862775,877,1069.9577272061076,1.2200202134619242
1291,11621.050000000008,17.064684287812053,681,884.4597099102583,1.2987660938476626
1292,7211.733333333334,15.442683797287652,467,574.4714151713033,1.2301315100027908
1293,9120.399999999996,17.047476635514013,535,716.8446468938708,1.339896536250226
1294,5009.949999999996,16.42606557377048,305,375.3784337931622,1.2307489632562694
1295,8082.600000000002,22.266115702479343,363,509.243978064778,1.4028759726302424
1296,9058.33333333333,16.4996964177292,549,648.952251892813,1.1820623896043954
1297,15177.40000000001,18.807187112763334,807,1016.0297336112093,1.2590207355777068
1298,8468.966666666656,16.83691186216035,503,591.42285514691,1.1757909645067794
1299,7001.050000000002,16.28151162790698,430,514.90629041267,1.1974564893317907
1300,3645.733333333336,16.27559523809525,224,260.6169061294992,1.1634683309352645
1301,7024.266666666665,18.340121845082674,383,473.7869158819851,1.2370415558276373
1302,8189.366666666669,14.835809178743965,552,691.980814665848,1.2535884323656667
1303,10579.450000000013,18.495541958041983,572,729.208353317038,1.2748397785262902
1304,12413.583333333343,16.797812359043768,739,921.833281790201,1.2474063353047375
1305,6421.88333333333,16.216877104377094,396,532.6545666241756,1.3450872894549888
1306,10761.7,15.872713864306785,678,875.8805365680034,1.291859198477881
1307,6224.3666666666695,20.474890350877203,304,449.4973399685552,1.4786096709491947
1308,12431.150000000005,17.96408959537573,692,919.3377553012984,1.3285227677764428
1309,1177.95,16.360416666666666,72,93.91535360533325,1.3043799111851841
1310,6962.649999999996,15.005711206896542,464,541.890403735374,1.1678672494296853
1311,6472.933333333332,18.926705653021436,342,393.2013965535699,1.1497116858291518
1312,8937.266666666663,16.767854909318316,533,661.2931958521173,1.2407001798351167
1313,9481.466666666667,16.489507246376814,575,753.2520778194361,1.3100036135990192
1314,11664.8,19.770847457627116,590,758.2372601932087,1.285147898632557
1315,10988.166666666682,14.363616557734225,765,960.8223419737051,1.2559769176126865
1316,10779.349999999999,17.905897009966775,602,731.982984544612,1.215918578977761
1317,7705.416666666667,15.566498316498317,495,663.5800784107911,1.3405658149712951
1318,7343.383333333334,18.221794871794874,403,541.8253787922753,1.3444798481197897
1319,12891.333333333332,16.114166666666666,800,1061.0573750416545,1.3263217188020682
1320,12305.71666666666,20.99951649601819,586,774.1521595404646,1.3210787705468678
1321,12027.3,16.341440217391302,736,958.2762867442688,1.3020058243808
1322,7561.016666666671,18.761827956989258,403,533.7454336491523,1.3244303564495095
1323,7991.283333333337,16.648506944444453,480,619.8450703935448,1.2913438966532182
1324,9163.76666666667,17.32281033396346,529,693.3357537516307,1.310653598774349
1325,4261.333333333332,14.299776286353463,298,375.2905237003991,1.2593641734912722
1326,14799.333333333327,16.174134790528225,915,1241.6447813190716,1.3569888320427013
1327,11596.333333333341,18.290746582544703,634,834.2047856841107,1.3157804190601115
1328,10599.166666666672,20.22741730279899,524,677.306224037273,1.292569129842124
1329,6027.166666666666,14.772467320261436,408,497.89343703995036,1.2203270515685058
1330,12805.31666666667,15.828574371652248,809,1106.644616758204,1.3679167079829468
1331,7362.76666666667,17.043441358024698,432,557.9935663533258,1.291651773966032
1332,8688.999999999989,17.952479338842952,484,597.9582134697314,1.2354508542763045
1333,7723.800000000003,16.75444685466378,461,589.151897740413,1.2779867629943884
1334,7917.966666666668,18.630509803921573,425,581.1932224798645,1.3675134646585048
1335,8071.933333333337,17.101553672316392,472,603.7324008231361,1.2790940695405426
1336,15295.050000000003,15.768092783505157,970,1249.8989204687746,1.2885555881121387
1337,9279.900000000001,16.872545454545456,550,702.4442706518556,1.277171401185192
1338,5164.733333333334,16.190386624869383,319,430.77608967605045,1.3503952654421645
1339,6765.416666666672,15.660686728395076,432,557.7595961177177,1.2911101761984207
1341,15440.983333333337,16.801940515052596,919,1258.118703845811,1.3690083828572481
1342,1424.7000000000003,15.31935483870968,93,93.39160727121846,1.0042108308733169
1343,6474.016666666669,17.26404444444445,375,458.0637062487634,1.221503216663369
1344,3211.6166666666663,17.36009009009009,185,240.13426090004782,1.2980230318921504
1345,8416.566666666666,16.12369093231162,522,654.1940194977581,1.2532452480799963
1346,9505.633333333335,16.474234546504913,577,692.5370698499228,1.2002375560657241
1347,7899.116666666666,17.91182917611489,441,555.7998470403829,1.260317113470256
1348,12764.216666666654,19.91297451898074,641,870.1747207625202,1.3575268654641501
1349,5513.516666666666,18.501733780760624,298,402.48803678335366,1.3506309959172942
1350,10191.883333333346,17.602561888313204,579,806.3290671287134,1.3926236047128038
1351,9591.016666666665,16.03848940914158,598,769.2083041194877,1.286301511905498
1352,9663.683333333327,17.79683855125843,543,661.5205052143285,1.2182698070245461
1354,9016.283333333336,16.21633693045564,556,665.3782991345008,1.196723559594426
1355,11723.350000000006,20.317764298093596,577,717.0227174887912,1.2426736871556172
1356,11848.899999999998,16.433980582524267,721,931.8782659263273,1.2924802578728534
1357,7813.9499999999925,17.211343612334787,454,579.531002900892,1.27650000638963
1358,142.26666666666665,12.933333333333332,11,17.490789503770944,1.590071773070086
1359,10351.70000000001,14.579859154929592,710,892.9561572994811,1.2576847285908184
1360,12881.633333333333,17.36069182389937,742,954.1799708202333,1.2859568339895326
1361,6247.966666666673,20.552521929824582,304,411.16381421356846,1.3525125467551593
1362,14179.899999999994,20.25699999999999,700,925.1775812457965,1.3216822589225665
1363,13846.833333333334,18.21951754385965,760,946.1472531022251,1.2449305961871384
1364,12046.366666666663,17.76750245821042,678,944.0153064416498,1.3923529593534658
1365,6530.866666666662,14.64319880418534,446,541.1382182730823,1.2133143907468213
1366,5114.316666666667,14.488149197355996,353,451.58600341352184,1.2792804629278238
1367,8320.316666666673,17.816523911491807,467,582.474821232818,1.247269424481409
1368,5668.700000000002,15.790250696378834,359,464.85714309375777,1.2948666938544784
1369,10488.249999999996,19.751883239171367,531,669.2934839710704,1.260439706160208
1370,12271.933333333332,17.78541062801932,690,962.0781888041479,1.3943162156581854
1371,38.11666666666667,19.058333333333334,2,0.4592744593498998,0.2296372296749499
1372,11685.616666666665,17.572355889724307,665,878.7655225879635,1.3214519136661105
1373,7058.7500000000055,17.30085784313727,408,490.74622357330765,1.202809371503205
1374,6477.7833333333365,20.896075268817214,310,388.1790697195706,1.2521905474824857
1375,8407.999999999998,19.508120649651968,431,601.1629589734398,1.3948096495903475
1376,10275.483333333343,18.349077380952398,560,746.0810513133923,1.3322875916310577
1377,6110.999999999999,18.68807339449541,327,440.35704612810383,1.3466576334192777
1378,12857.0,17.49251700680272,735,921.2180867814817,1.2533579411992948
1379,9370.383333333324,18.265854450942154,513,599.5649766249197,1.168742644493021
1380,5590.633333333331,15.927730294396955,351,408.86889286482824,1.1648686406405362
1381,13357.88333333335,15.336261002678931,871,1122.8297953236777,1.2891272047344176
1382,3988.7500000000023,21.796448087431706,183,227.45141588969886,1.2429039119655676
1383,7138.1833333333325,18.303034188034186,390,470.8685843906694,1.20735534459146
1384,4595.25,20.066593886462883,229,293.52524268241706,1.2817696187005112
1385,17566.233333333344,18.88842293906811,930,1259.1189790942378,1.3538913753701483
1386,13174.11666666667,18.555093896713622,710,917.6932999522968,1.2925257745806997
1387,5055.566666666666,18.518559218559215,273,349.0546463521538,1.2785884481763874
1388,8604.366666666669,15.36494047619048,560,660.6513143114817,1.1797344898419315
1389,13091.483333333317,14.876685606060589,880,1153.4393970248505,1.3107265875282392
1390,7793.766666666665,18.556587301587296,420,507.48599451704433,1.2082999869453437
1391,9233.383333333348,18.466766666666697,500,651.1762599640576,1.3023525199281152
1392,10479.900000000007,18.74758497316638,559,728.5557371232004,1.3033197444064408
1393,8639.5,18.781521739130437,460,556.3884381138008,1.2095400828560887
1394,5648.900000000002,17.066163141993965,331,431.8667210094034,1.3047332961009166
1395,10422.766666666657,17.546745230078546,594,771.788741022363,1.2993076448187928
1396,4684.683333333333,14.025998003992017,334,415.4951118340508,1.2439973408205114
1397,4503.399999999997,22.74444444444443,198,268.5603782489848,1.3563655467120446
1398,11786.13333333332,18.918352059925073,623,814.9414370886573,1.3080921943638157
1399,11384.883333333342,18.943233499722698,601,808.4598619511481,1.345191118055155
1400,4292.933333333335,23.458652094717678,183,242.48471535134377,1.3250530893516053
1401,8184.800000000001,15.862015503875972,516,675.9474272343488,1.3099756341750945
1402,9081.666666666673,16.817901234567913,540,689.7962563732796,1.2774004747653325
1403,3571.066666666667,16.01375186846039,223,288.230676537319,1.2925142445619688
1404,8432.066666666671,15.386982968369837,548,700.9130802949487,1.2790384676915123
1405,8461.366666666669,18.51502552881109,457,622.8957525690779,1.3630103994947
1406,12198.133333333333,16.41740690892777,743,968.398535377567,1.303362766322432
1407,9366.949999999997,15.48256198347107,605,779.4176648128437,1.2882936608476754
1408,6371.4500000000035,16.592317708333344,384,491.58032191526905,1.2801570883210132
1409,10911.216666666665,14.300415028396678,763,904.816596404201,1.1858670988259516
1410,3098.633333333334,14.547574334898282,213,268.8030082858831,1.2619859543938174
1411,9196.400000000001,16.90514705882353,544,726.2301155027745,1.3349818299683356
1412,7237.13333333333,16.299849849849842,444,624.241474420517,1.4059492667128761
1413,15255.533333333335,19.16524288107203,796,997.6814782908522,1.253368691320166
1414,8267.899999999994,20.414567901234552,405,505.8162092159858,1.2489289116444093
1415,9520.250000000004,17.278130671506357,551,725.8758021898223,1.3173789513426901
1416,8589.949999999997,17.283601609657943,497,634.6747025452686,1.277011473934142
1417,10237.450000000003,19.207223264540342,533,665.8196629394714,1.2491926133948807
1418,4927.516666666666,19.47635046113307,253,341.3763280181889,1.3493135494790074
1419,10473.283333333336,16.338975559022366,641,820.7150585839978,1.280366706059279
1420,12442.716666666653,17.674313446969677,704,899.7531490388319,1.2780584503392498
1421,7307.466666666665,16.238814814814813,450,550.7896598939402,1.2239770219865338
1422,7866.600000000009,14.842641509433978,530,620.9866222106066,1.171672872095484
1423,5528.283333333329,15.485387488328653,357,442.25835389691986,1.238818918478767
1424,10744.183333333334,17.357323640280022,619,744.5125609222314,1.2027666573864804
1425,11999.816666666664,18.720462818512736,641,821.0263776894288,1.2808523832908407
1426,5766.250000000003,15.79794520547946,365,459.28254591772685,1.2583083449800736
1427,7503.216666666668,20.389175724637685,368,455.99070709198736,1.239105182315183
1428,7496.93333333333,16.923100075244538,443,536.3541149753293,1.2107316365131586
1429,6774.73333333334,18.510200364298743,366,470.32848109811727,1.285050494803599
1430,11601.99999999999,17.3943028485757,667,873.8267518471259,1.3100850852280748
1431,10625.86666666666,19.354948391013952,549,757.5600560366078,1.3798908124528375
1432,11894.783333333344,24.780798611111134,480,695.8841230010901,1.4497585895856042
1433,9052.083333333325,17.61105706874188,514,652.0585914129903,1.26859648134823
1434,9936.95,19.79472111553785,502,656.0016777010338,1.3067762504004659
1435,6605.183333333341,16.63774139378675,397,508.8407522876847,1.2817147412788028
1436,5730.583333333336,15.786730945821862,363,447.54096083008955,1.2328952088983183
1437,9329.566666666662,18.885762483130893,494,624.3396602445303,1.263845466082045
1438,11261.150000000001,15.532620689655175,725,925.802531461779,1.2769690089127987
1439,13686.05000000001,22.92470686767171,597,825.0099910182049,1.3819262831125712
1440,10299.833333333336,17.369027543563803,593,755.3933004460207,1.273850422337303
1441,8004.699999999997,22.051515151515144,363,454.99796835844285,1.2534379293621014
1442,2697.9999999999995,14.988888888888887,180,219.44735913365776,1.2191519951869876
1443,7606.46666666667,18.373107890499202,414,582.6325167510475,1.4073249196885207
1445,18074.283333333333,16.210119581464873,1115,1434.183451216069,1.286263184947147
1446,487.74999999999994,11.085227272727272,44,46.45013246124511,1.0556848286646616
1447,8981.683333333334,14.699972722313149,611,819.9759900038499,1.3420228968966448
1448,9979.799999999985,15.569110764430553,641,817.2616060974738,1.2749791046762462
1449,6855.833333333332,19.097028783658306,359,513.1978623585686,1.4295205079625866
1450,11994.96666666667,18.712896515860642,641,850.2821447649502,1.3264932055615448
1451,7319.6500000000015,19.161387434554978,382,462.52659524984153,1.2108026053660774
1452,9650.550000000005,18.959823182711208,509,666.3933547653867,1.3092207362777735
1453,13654.31666666668,18.552060688405817,736,1005.7792945003299,1.366547954484144
1454,15465.800000000028,17.070419426048595,906,1245.654552539569,1.3748946496021734
1455,11188.516666666652,18.93150028200787,591,762.0578767808956,1.2894380317781653
1456,5893.716666666665,16.93596743295019,348,434.5121667560294,1.2485981803334179
1457,7822.016666666664,17.617154654654648,444,515.0811328229424,1.1600926414931136
1458,5210.649999999993,16.232554517133934,321,432.9422389800841,1.34872971644886
1459,8760.216666666665,16.22262345679012,540,638.2920559683864,1.1820223258673823
1460,11689.249999999987,18.466429699842003,633,777.4528307287568,1.2282035240580675
1461,2654.8499999999976,18.30931034482757,145,178.9577578036268,1.2341914331284607
1462,10716.06666666666,19.06773428232502,562,762.9869877289057,1.3576280920443162
1463,11065.316666666668,18.78661573288059,589,762.6273110752201,1.2947832106540238
1464,7763.250000000002,18.888686131386866,411,547.7468128474251,1.3327173061981146
1465,11956.25,17.95232732732733,666,847.3591663186353,1.2723110605384915
1466,9394.25,18.676441351888666,503,654.718622467117,1.3016274800539105
1467,1878.7666666666667,32.39252873563218,58,71.38206215343114,1.230725209541916
1468,9462.916666666673,15.693062465450536,603,729.8173172958082,1.2103106422816055
1469,11164.13333333334,17.30873385012921,645,797.5124860839393,1.236453466796805
1470,2457.666666666667,23.860841423948223,103,140.33482577950164,1.3624740366941908
1472,7829.016666666665,16.872880747126434,464,551.1683045410311,1.1878627253039464
1473,3337.8166666666666,17.20524054982818,194,222.28247171497108,1.1457859366751086
1474,11097.533333333335,14.93611484970839,743,878.8401460785036,1.1828265761487262
1475,5963.599999999998,16.611699164345396,359,465.44626358149975,1.2965076979986065
1476,12617.533333333336,16.86836007130125,748,959.7433077112723,1.2830792883840538
1477,9631.583333333334,17.90257125154895,538,718.9691038671021,1.3363737990094835
1478,7069.8333333333285,13.862418300653585,510,647.0972582094793,1.26881815335192
1479,7850.3833333333405,17.60175635276534,446,586.1470969052585,1.3142311589804003
1480,5518.066666666666,17.08379772961816,323,426.7122891761063,1.3210906785637966
1481,10492.816666666677,18.974352019288744,553,747.3267652369576,1.351404638764842
1482,8720.166666666666,20.138953040800615,433,556.4294277815435,1.2850564151998696
1483,10834.933333333318,16.028007889546327,676,849.1641333775077,1.256159960617615
1484,9054.91666666667,16.956772784019982,534,673.9267222008541,1.262035060301225
1485,6381.883333333333,15.835938792390404,403,462.17626746504527,1.1468393733623952
1486,7192.066666666658,15.205214940098644,473,568.5623885733766,1.2020346481466735
1487,10773.533333333351,17.046729957805937,632,768.6931977415614,1.2162867052872808
1488,11068.000000000007,17.596184419713843,629,825.5718110074672,1.3125148028735567
1489,5204.0999999999985,19.862977099236634,262,378.71983314186053,1.445495546342979
