Bike Name,Total Duration,Avg Duration,Trips,Total Distance,Avg Distance
652,2018.6333333333328,13.826255707762552,146,179.44921371262325,1.2291042035111182
653,10099.916666666659,15.302904040404028,660,790.9597506313621,1.1984238645929728
654,5608.200000000004,14.416966580976874,389,442.5613609224402,1.1376898738366072
655,8139.616666666667,13.842885487528346,588,704.7794912238803,1.1986045769113611
656,6736.583333333329,14.2122011251758,474,543.3801022026782,1.1463715236343424
657,4087.166666666666,12.092209072978301,338,400.0220946503835,1.1834973214508389
658,7947.48333333333,19.623415637860074,405,485.9590578764646,1.1998989083369496
659,4339.250000000001,19.031798245614038,228,259.34802776294015,1.1374913498374568
660,5827.3833333333305,13.647267759562835,427,493.09147592686446,1.1547809740675983
661,6136.833333333332,15.22787427626137,403,492.89891540308383,1.2230742317694387
662,9658.666666666668,14.502502502502505,666,797.4328249845422,1.1973465840608741
663,8643.43333333333,17.63965986394557,490,587.184597724501,1.1983359137234715
664,4286.749999999998,17.078685258964136,251,290.10286316089633,1.1557882994458022
665,4131.816666666669,15.359913258983902,269,281.02036480902933,1.0446853710372836
666,9308.000000000002,17.173431734317347,542,639.0818712984137,1.1791178437240106
667,737.4166666666669,11.705026455026458,63,67.1384375445559,1.0656894848342207
668,4142.499999999999,14.954873646209384,277,323.0685123571438,1.1663123189788585
670,6454.299999999994,14.092358078602606,458,540.2199944774607,1.1795196385970756
672,8752.850000000008,13.915500794912571,629,729.5774276912105,1.1599005209717177
673,15275.983333333324,19.190933835845886,796,957.9880593156987,1.2035025870800236
674,1606.133333333332,11.000913242009124,146,149.14431461013484,1.0215364014392798
676,8432.06666666666,15.820012507817374,533,633.8105786517424,1.1891380462509238
678,9827.300000000003,15.648566878980896,628,751.0263948476569,1.1959019026236575
679,5502.500000000005,13.756250000000012,400,484.82228580039555,1.212055714500989
680,7878.516666666671,13.467549857549866,585,712.8925505393966,1.218619744511789
681,6946.383333333336,14.352031680440776,484,533.840585795878,1.1029764169336322
682,11382.699999999999,18.599183006535945,612,718.535385669401,1.1740774275643806
683,9663.38333333333,15.122665623369842,639,754.6041283346772,1.18091412884926
684,13091.633333333344,17.763410221619193,737,898.4405793486798,1.21905098961829
685,9091.81666666667,14.640606548577567,621,740.2816323858269,1.1920799233266135
686,6670.599999999999,19.058857142857143,350,393.0690513304001,1.1230544323725717
687,4407.383333333336,17.082881136950913,258,305.1047434825059,1.1825765251259919
688,14221.433333333334,15.872135416666667,896,1050.5869489533368,1.1725300769568492
689,7680.499999999997,16.101677148846953,477,548.2676459950295,1.1494080628826615
690,13367.40000000001,17.07203065134101,783,923.6892797805982,1.17967979537752
691,14195.066666666677,18.70232762406677,759,883.0967947698277,1.1635003883660444
692,12400.016666666666,15.716117448246726,789,973.1165171898076,1.2333542676676903
693,3230.2833333333356,14.230323054331874,227,248.91149634529577,1.096526415618043
694,7797.166666666659,13.655283129013412,571,615.8019930171746,1.0784623345309539
695,5872.4666666666635,12.60185979971387,466,544.0583412809169,1.167507170130723
696,14759.766666666685,15.651926475786516,943,1141.922747370011,1.2109467098303404
697,8165.066666666665,17.597126436781604,464,529.6715121800427,1.1415334314225059
698,9791.866666666658,14.724611528822042,665,797.176036013978,1.198760956411997
699,4935.166666666667,15.919892473118281,310,336.52810302401633,1.0855745258839236
700,5868.599999999995,16.815472779369614,349,402.18365629481053,1.1523886999851305
701,5800.383333333342,13.364938556067608,434,510.17727641836564,1.175523678383331
702,7129.5499999999965,18.32789203084832,389,482.8131784523837,1.2411649831680815
704,11621.933333333343,16.23175046554936,716,874.8341998779389,1.2218354746898588
705,1040.4333333333334,16.256770833333334,64,82.99095058377641,1.2967336028715064
706,6563.916666666671,14.426190476190484,455,539.8500035399203,1.1864835242635612
707,9631.58333333333,15.99930786267995,602,737.0968157228434,1.224413315154225
708,12274.966666666667,16.04570806100218,765,887.5092970536829,1.1601428719655986
709,12527.06666666666,16.747415329768263,748,896.4365190205395,1.1984445441451064
710,5332.216666666667,14.894459962756054,358,394.60989971273403,1.1022622897003744
711,7077.649999999993,16.383449074074058,432,458.07302525578007,1.0603542251291205
712,6740.550000000005,20.061160714285727,336,405.525503729467,1.2069211420519852
713,12350.533333333326,16.229347349978088,761,880.6304640672839,1.1572016610608198
714,14535.449999999977,17.922872996300836,811,981.7499627524139,1.2105424941460097
715,12469.53333333332,17.66222851746929,706,838.0412290232144,1.187027236576791
716,11712.583333333332,16.756199332379587,699,825.2434757468284,1.1806058308252194
717,8991.71666666667,14.479414922168552,621,716.9564300185384,1.154519210979933
718,8957.45,16.997058823529414,527,635.0161444514191,1.2049642209704348
719,12597.983333333339,19.90202738283308,633,746.4158666739,1.1791719852668248
720,12413.6,16.058990944372574,773,922.714628867281,1.193679985598035
721,15784.333333333316,17.755155605549287,889,1042.1717826293823,1.172296718368259
722,7984.300000000006,13.671746575342475,584,675.3116925873819,1.1563556379920923
723,9214.783333333322,15.18086216364633,607,706.9260606191922,1.1646228346279937
724,8686.299999999988,17.98405797101447,483,579.5808163287184,1.1999602822540754
726,5735.866666666668,16.82072336265885,341,384.2945744824625,1.126963561532148
727,11125.833333333334,15.560606060606062,715,840.2124457006764,1.1751223016792678
729,8412.083333333323,14.862338044758522,566,648.0470995767624,1.1449595398882728
730,12365.766666666663,17.12710064635272,722,834.1634498458525,1.1553510385676626
731,11767.45,16.186313617606604,727,808.9088932620982,1.1126669783522671
732,2769.6666666666656,14.203418803418797,195,230.55418361300386,1.1823291467333532
733,8680.933333333334,14.78864281658149,587,711.0594264945721,1.2113448492241432
734,9270.583333333336,14.976709746903612,619,676.1693080735295,1.0923575251591753
735,10963.749999999998,16.636949924127464,659,841.4134736219015,1.276803450109107
736,10353.250000000004,15.68674242424243,660,784.6968650641858,1.188934644036645
737,4578.816666666671,14.914712269272545,307,364.45764674609285,1.1871584584563284
738,6332.633333333331,14.83052302888368,427,482.21885612190863,1.1293181642199266
739,10130.150000000001,19.406417624521076,522,630.4779850352219,1.2078122318682412
740,6125.249999999996,14.446344339622632,424,503.9137354390445,1.188475791129822
741,7143.7333333333345,13.504221802142409,529,620.3931119227766,1.172765807037385
742,5609.149999999999,12.273851203501092,457,516.0524988257072,1.1292177217192718
743,9834.416666666664,16.556257014590344,594,725.4747643056114,1.2213379870464838
744,8035.56666666666,18.2626515151515,440,520.0577261673536,1.1819493776530765
745,9938.983333333328,15.013569989929499,662,794.8540960290023,1.2006859456631456
746,11354.949999999997,15.448911564625847,735,867.2587067820963,1.1799438187511515
747,4910.249999999999,14.789909638554214,332,378.20349887486105,1.139167165285726
748,13537.583333333343,16.63093775593777,814,923.5125825637308,1.1345363422158854
749,16302.850000000008,19.761030303030314,825,996.2808362292195,1.2076131348232964
750,13266.016666666674,15.37197759752801,863,1025.6599819077246,1.188482018433053
751,7379.533333333328,14.029531051964502,526,628.0242023487292,1.1939623618797133
752,13740.883333333326,19.714323290291716,697,843.4298920697455,1.2100859283640537
753,5077.983333333336,13.363114035087728,380,434.3674569566225,1.1430722551490067
754,6294.116666666668,12.792920054200543,492,549.0667792228945,1.1159893886644197
755,6385.6666666666615,17.028444444444432,375,430.2766707349362,1.1474044552931633
756,5869.016666666669,14.8582700421941,395,422.3548420755466,1.0692527647482193
757,14863.666666666662,17.54860291223927,847,1005.5405573243393,1.1871789342672245
758,9559.383333333333,16.285150482680294,587,677.226054487008,1.153707077490644
759,5497.15,14.204521963824288,387,473.3818885056161,1.223209014226398
760,10346.483333333339,15.724138804457962,658,795.6368929715461,1.2091746093792495
761,6853.683333333333,14.964374090247453,458,522.1065151288401,1.1399705570498693
762,10361.833333333336,15.237990196078435,680,799.7488711294154,1.1761012810726696
763,4818.016666666672,12.81387411347519,376,435.9793569661914,1.1595195663994453
764,10298.499999999985,15.843846153846131,650,772.6598316999972,1.188707433384611
765,4546.716666666664,12.990619047619042,350,375.96875641013986,1.0741964468861138
766,7284.66666666666,15.176388888888875,480,592.8334955789708,1.2350697824561891
767,9381.783333333331,18.04189102564102,520,610.9262257592087,1.1748581264600166
768,8913.833333333341,15.889185977421286,561,697.6948124462261,1.2436627672838256
770,6195.400000000004,13.266381156316925,467,551.601584774031,1.1811597104368974
771,14692.116666666669,17.93909238909239,819,961.0118302115131,1.1733966180848756
772,6882.366666666656,13.15940089228806,523,612.721416434053,1.1715514654570804
773,11180.199999999992,17.690189873417708,632,775.3129166755073,1.2267609441068152
774,6916.566666666666,15.167909356725144,456,532.4790965432737,1.1677173169808635
775,9724.100000000002,13.543314763231201,718,809.9424620340247,1.1280535682925135
776,7772.816666666666,13.806068679692125,563,642.0154934259789,1.1403472352148827
777,2257.5166666666664,20.337987987987987,111,129.72653995238142,1.1687075671385714
778,8011.550000000006,15.556407766990302,515,628.2211468342247,1.219846887056747
779,12185.066666666666,17.633960443801254,691,822.0734866283527,1.1896866666112196
781,7118.1,16.14081632653061,441,528.3104772080159,1.1979829415147751
782,7973.583333333332,14.162670219064534,563,677.7901805917695,1.2038901964329831
783,11905.516666666686,17.081085604973726,697,875.2344593833394,1.2557165844811182
784,5314.500000000002,14.247989276139416,373,456.5668927650058,1.2240399269839297
785,15356.36666666666,17.351826741996227,885,1110.1932952272132,1.2544557008217099
786,5500.833333333334,13.78654970760234,399,489.9396136154068,1.2279188311163078
787,14518.033333333344,17.491606425702823,830,959.0902969364424,1.1555304782366775
788,12376.283333333333,16.702136752136752,741,844.3856895071666,1.139521848187809
789,6319.383333333332,14.594418783679751,433,477.60243056025166,1.1030079227719438
790,7266.016666666667,14.47413678618858,502,569.0173263892393,1.1335006501777676
791,12052.28333333334,15.775239965095995,764,937.9044597467823,1.2276236384120187
792,9074.033333333333,16.232617769827073,559,695.7646410220445,1.2446594651557148
794,7425.383333333331,17.22826759474091,431,507.11004920794,1.1765894413177262
795,6496.599999999996,13.312704918032779,488,557.9055655456267,1.1432491097246449
796,12053.8,19.193949044585985,628,767.8484427812313,1.2226886031548267
797,10059.866666666665,14.330294396961062,702,814.2508472573481,1.1599014918195842
798,7323.183333333333,15.037337440109514,487,617.8748709928497,1.2687369014226892
799,13408.983333333315,15.628185703185682,858,1018.2704144557774,1.1867953548435635
800,7414.150000000002,15.978771551724144,464,575.5648360937892,1.2404414570986835
801,7179.0666666666675,15.145710267229257,474,554.0189225061765,1.1688162922071235
802,11928.083333333341,14.726028806584372,810,971.9326195179594,1.199916814219703
803,12940.1,15.553004807692307,832,981.9418759577634,1.1802186009107734
804,11567.366666666674,14.848994437312804,779,924.1153686051573,1.186284170224849
805,7623.766666666665,14.97793058284217,509,619.7389314273797,1.217561751330805
806,4455.999999999998,20.92018779342722,213,271.66834223448126,1.2754382264529636
807,8356.750000000002,20.08834134615385,416,459.58700226817496,1.104776447760036
808,9485.499999999995,17.246363636363625,550,622.1919872368013,1.131258158612366
809,10497.86666666666,17.209617486338786,610,798.6191722947756,1.3092117578602878
810,9860.633333333335,15.031453252032524,656,752.8322072203374,1.1476100719822218
811,12006.299999999992,19.944019933554802,602,706.5822373333953,1.1737246467332147
812,8227.616666666665,16.894490075290893,487,544.6668532237178,1.1184124296174904
813,7130.149999999993,15.106249999999985,472,585.8998138819235,1.2413131650040752
814,12963.73333333332,14.714793794929989,881,1020.7246911017589,1.1585978332596583
815,15749.700000000008,19.911125158027822,791,938.3379329399618,1.1862679303918606
816,7875.08333333334,17.307875457875472,455,528.6549310021279,1.1618789692354459
817,4563.316666666673,12.675879629629646,360,418.4742343654079,1.1624284287927997
818,6961.300000000003,14.563389121338918,478,540.431738028865,1.13061033060432
819,8214.783333333331,15.07299694189602,545,680.4486357622221,1.24852960690316
820,12857.483333333335,18.134673248707102,709,872.1450415547617,1.230105841403049
821,10917.666666666664,15.984870668618836,683,782.153003635825,1.1451727725268301
822,8266.733333333339,14.683362936648916,563,657.2725474304573,1.1674467982778993
823,8531.566666666664,13.716345123258302,622,756.9026612721751,1.2168853075115356
824,6142.599999999994,20.54381270903008,299,343.2265016566808,1.147914721259802
825,9196.750000000007,15.101395730706088,609,689.1036431456414,1.1315330757728101
826,9106.4,22.102912621359224,412,505.0267537882675,1.225793091719096
827,10581.500000000013,16.876395534290292,627,764.5462401313314,1.2193719938298746
828,9968.150000000005,14.637518355359772,681,842.8263735088697,1.237630504418311
829,7456.483333333335,14.824022531477803,503,638.5982303069868,1.2695789866938108
830,12295.800000000007,15.331421446384049,802,943.3687611116499,1.1762702757003116
831,4143.033333333334,13.364623655913979,310,334.45478509455114,1.0788864035308101
832,13625.999999999995,15.484090909090902,880,989.9894212713172,1.124987978717406
833,10541.783333333327,17.598970506399546,599,736.2735807889987,1.2291712534040047
834,14285.399999999981,16.766901408450682,852,1070.8673829301424,1.2568865996832657
835,16655.399999999983,19.47999999999998,855,1021.4703153378133,1.1947021232021209
836,9746.41666666666,13.903590109367562,701,819.0948379869452,1.1684662453451429
837,6987.616666666662,17.084637326813354,409,472.058502528377,1.1541772677955429
838,12571.183333333327,17.98452551263709,699,837.9816088532139,1.1988291972148981
839,17157.65000000001,20.69680337756334,829,1008.7323161722117,1.216806171498446
840,12531.183333333327,15.244748580697479,822,975.8791141544451,1.187200868801028
841,8876.000000000002,14.178913738019173,626,720.0158109942645,1.150185001588282
842,3022.066666666668,13.371976401179946,226,245.7347733191572,1.0873220058369788
843,9850.216666666667,15.061493374108053,654,771.9286619749694,1.1803190550075984
844,8563.266666666663,15.741299019607837,544,623.548649901034,1.146229135847489
845,9599.98333333334,13.852789802789813,693,814.9357389395004,1.1759534472431463
846,7169.466666666664,15.418207885304655,465,525.8827727026852,1.1309306939842692
847,6813.100000000001,14.404016913319241,473,561.9537883568331,1.18806297749859
848,13549.51666666667,16.95809345014602,799,957.9614824719798,1.198950541266558
849,11823.683333333329,14.985656949725385,789,901.933166975981,1.1431345589049189
850,9071.383333333339,14.920038377192991,608,700.7897966311556,1.1526147970907163
852,14409.266666666676,16.28165725047082,885,997.2629216485308,1.1268507589248935
853,7014.016666666666,24.2699538638985,289,339.45577286835396,1.174587449371467
854,13428.566666666675,17.41707738867273,771,939.6586060533937,1.2187530558409776
855,11480.61666666667,19.070791805094135,602,697.0569345670139,1.1579018846628137
856,8548.983333333339,12.44393498301796,687,757.3923196958553,1.1024633474466599
857,7349.500000000001,19.756720430107528,372,453.0097825311545,1.2177682326106303
858,9626.099999999999,21.063676148796496,457,561.7136284905579,1.2291326662813082
859,13863.183333333343,18.145527923211183,764,933.1337766540175,1.221379288814159
860,7995.083333333333,14.944080996884734,535,607.8116474831317,1.1360965373516478
861,8571.78333333334,17.783782849239294,482,565.3197474213741,1.1728625465173736
862,6675.783333333329,13.907881944444435,480,573.8399088869195,1.1954998101810823
863,11829.533333333331,16.40711974110032,721,888.1171974016731,1.2317852945931667
864,9897.483333333332,15.886811128945958,623,783.104861440691,1.256990146774785
865,6399.433333333338,12.647101449275372,506,541.0695431087407,1.0693073974481042
866,9197.999999999996,17.28947368421052,532,637.7813034966042,1.1988370366477523
867,12190.699999999986,18.640214067278265,654,761.2418343913264,1.1639783400478996
869,13759.78333333333,16.780223577235766,820,990.575682442921,1.2080191249303915
870,2836.866666666667,17.297967479674796,164,193.1974151214642,1.1780330190333181
871,11371.216666666676,14.903298383573626,763,901.6059298830924,1.1816591479463858
872,6896.116666666668,13.655676567656768,505,593.544276598671,1.1753352011854872
873,13045.183333333325,15.717088353413645,830,943.841177508384,1.137158045190824
874,10114.96666666667,18.45796836982969,548,629.0744878096808,1.1479461456381037
875,20.516666666666666,10.258333333333333,2,1.578569186979733,0.7892845934898665
876,14057.766666666672,17.463064182194625,805,932.2804371811036,1.1581123443243524
877,7236.683333333338,13.705839646464655,528,608.2976497310857,1.1520788820664503
878,9258.183333333332,15.328118101545252,604,705.5930030188696,1.1682003361239564
879,4579.2999999999965,14.724437299035358,311,365.718316369413,1.1759431394514888
880,5788.483333333339,15.729574275362335,368,457.9911380565403,1.2445411360232073
881,9384.700000000004,13.503165467625905,695,788.4180849585524,1.13441451073173
882,11069.916666666672,17.083204732510296,648,786.6679882998089,1.2139938091046434
883,10557.683333333329,15.828610694652667,667,797.2091453546038,1.1952161099769172
884,7373.699999999994,12.913660245183879,571,661.3409595635842,1.1582153407418287
885,9571.950000000004,14.956171875000006,640,785.7622666685467,1.2277535416696042
886,6795.450000000003,16.414130434782614,414,490.0362727408128,1.183662494543026
887,5137.599999999999,13.700266666666666,375,446.24581473093554,1.1899888392824947
888,13221.449999999993,14.889020270270263,888,1038.3207249853772,1.1692800957042535
889,15811.416666666655,19.76427083333332,800,960.423247358463,1.2005290591980786
890,10853.349999999995,19.485368043087963,557,669.3578505922684,1.2017196599502125
891,14568.866666666656,20.4331930808789,713,855.8778402546851,1.200389677776557
892,5734.883333333332,12.687794985250735,452,506.86961570267795,1.1213929550944202
894,4409.583333333334,12.781400966183577,345,400.4362947253346,1.1606849122473468
895,5645.366666666666,14.292067510548522,395,469.74615243604245,1.189230765660867
896,13283.81666666665,18.04866394927534,736,882.8026835632871,1.199460167884901
897,4907.433333333329,13.156657730116162,373,457.9793257481999,1.2278266105849864
898,6278.933333333333,14.98552108194113,419,510.1617098758402,1.2175697133074945
899,11505.383333333331,17.249450274862564,667,807.6921030257469,1.210932688194523
900,8151.233333333339,15.858430609597935,514,603.1739888191545,1.173490250620923
901,13531.066666666673,17.237027600849267,785,944.2448432772796,1.2028596729646874
902,10262.466666666664,15.910801033591726,645,751.1374465762675,1.1645541807383992
903,7840.816666666669,14.574008674101616,538,649.3262373235111,1.2069260916793887
904,11358.51666666667,17.2621833839919,658,817.1715363448043,1.2419020309191555
905,5864.049999999994,13.480574712643664,435,493.905651822268,1.1354152915454436
906,9559.699999999992,16.654529616724723,574,682.1772008799808,1.1884620224389908
907,6478.100000000002,14.144323144104808,458,514.0134342636463,1.1223000748114549
908,3755.8999999999983,12.35493421052631,304,348.37266711492555,1.1459627207727814
909,1554.7333333333333,15.547333333333334,100,109.94905186975991,1.0994905186975992
910,9167.949999999988,16.1407570422535,568,652.3701020804996,1.1485389121135556
911,10958.399999999992,17.789610389610377,616,724.0376611109674,1.1753858134918302
912,7286.700000000007,16.264955357142874,448,505.37056713798734,1.128059301647293
913,7856.650000000011,13.856525573192258,567,682.8693936819909,1.2043551916789963
914,9960.500000000004,16.40939044481055,607,685.9651012608398,1.1300907763770014
915,6094.150000000001,14.75581113801453,413,455.38928183259435,1.1026374862774682
916,10270.23333333333,17.34836711711711,592,744.0523646284202,1.25684521052098
917,13245.049999999997,15.674615384615382,845,1033.098794912598,1.2226021241569205
918,13507.183333333343,15.384035687167817,878,1029.8680544640056,1.1729704492756328
919,6316.416666666667,13.851790935672515,456,531.1859827446206,1.164881541106624
920,7621.066666666658,14.740941328175355,517,633.7093469711168,1.225743417739104
921,6397.483333333332,15.232103174603171,420,487.9133474653887,1.1616984463461637
922,5360.01666666667,15.952430555555566,336,406.07852569220245,1.2085670407506026
923,5886.716666666665,15.739884135472368,374,450.5762671729619,1.2047493774678124
924,4773.516666666667,21.50232732732733,222,289.5468897454215,1.3042652691235201
925,9196.86666666667,15.003045133224585,613,688.5400009049805,1.1232300177895278
926,5695.800000000004,15.519891008174397,367,425.27831362000654,1.158796494877402
927,6485.683333333332,14.191867250182344,457,519.6093868270567,1.1370008464487018
928,8593.800000000008,15.15661375661377,567,694.9642897453094,1.2256865780340553
929,11925.650000000014,14.981972361809063,796,952.5879616625482,1.1967185448021962
930,7880.333333333335,14.8685534591195,530,623.3438706189992,1.1761205106018853
931,13669.116666666658,16.23410530482976,842,1007.4356060961693,1.1964793421569706
932,6303.783333333328,14.261953242835585,442,539.6305994630212,1.2208837091923557
934,4648.200000000003,13.83392857142858,336,410.03312982873763,1.220336695918862
935,3760.633333333333,12.57736900780379,299,326.5518142372008,1.0921465359103706
936,11176.63333333334,16.412090063631926,681,819.3273989819342,1.2031239338941764
937,3312.616666666667,12.500440251572327,265,290.37254795419136,1.0957454639780806
938,10905.066666666675,18.35869809203144,594,692.3038904334119,1.1654947650394138
939,12404.633333333339,16.96940264477885,731,887.6897101322759,1.2143498086624842
940,12988.466666666669,16.630559112249255,781,923.5947856688455,1.1825797511764986
941,9249.516666666665,16.45821470937129,562,642.685171500069,1.1435679208186282
942,6316.933333333334,14.75919003115265,428,511.9989740271227,1.1962592851100997
943,5709.599999999999,14.381863979848864,397,457.0265340037849,1.1512003375410198
944,4900.01666666667,13.764091760299635,356,424.3276710409298,1.1919316602273309
945,11942.700000000003,17.74546805349183,673,820.5907296897562,1.2193027187069185
946,8241.283333333342,15.667839036755403,526,612.152478781266,1.1637879824738897
947,15003.849999999984,16.89622747747746,888,1021.823371028644,1.1507019944016261
948,7766.000000000007,13.09612141652615,593,716.3887687926315,1.2080754954344544
949,7973.983333333338,17.334746376811605,460,508.0158653141092,1.1043823159002373
950,9855.483333333343,17.080560369728495,577,751.8632945157151,1.3030559696979465
951,2973.9499999999985,12.089227642276416,246,296.1439659022206,1.2038372597651243
953,13908.749999999995,16.344007050528784,851,995.1178482016311,1.1693511729748896
954,5182.999999999997,19.411985018726583,267,307.6125108353857,1.1521067821550026
955,10533.999999999995,14.331972789115639,735,873.0377138048373,1.1878064133399147
956,3502.7666666666673,14.969088319088321,234,298.46967298341997,1.2755114230060682
957,5693.116666666667,13.427161949685535,424,513.3193600278709,1.2106588679902615
958,11729.616666666669,16.223536191793457,723,836.343110415209,1.1567677875729032
959,9352.683333333327,15.35744389709906,609,699.5163043688596,1.148631041656584
960,10038.616666666665,15.373072996426746,653,814.2061550192425,1.2468700689421783
961,13838.066666666673,18.32856512141281,755,886.7351515412143,1.1744836444254494
962,5445.283333333332,14.405511463844794,378,425.8096520853038,1.1264805610722324
963,11432.866666666669,15.122839506172841,756,930.2986634345015,1.2305537876117745
964,11838.71666666666,16.650796999531167,711,836.8275230838187,1.1769726063063555
966,4567.3499999999985,15.07376237623762,303,326.7529769852947,1.0783926633178043
967,5667.15,13.027931034482759,435,488.1210068078289,1.1221172570294917
968,10675.633333333333,16.298676844783714,655,803.3266569339602,1.2264529113495575
969,8956.283333333331,17.630479002624668,508,584.0005534535093,1.1496073886880103
970,7363.7166666666635,15.151680384087785,486,557.291917780332,1.14669118884842
972,14798.083333333325,17.49182427107958,846,960.2484695153919,1.135045472240416
973,6716.399999999999,12.916153846153843,520,573.3871290839292,1.102667555930633
974,4329.299999999996,13.320923076923064,325,377.3696354097118,1.1611373397221902
975,6826.716666666661,16.691238793806015,409,490.4755104084887,1.1992066269156203
976,9852.333333333327,18.312887236679046,538,612.1904300983716,1.1379004276921405
977,6530.449999999995,14.609507829977618,447,542.3188345031667,1.2132412404992545
978,15732.750000000005,17.939281641961237,877,1060.9983628940038,1.2098042906431057
979,13737.833333333341,17.411702577101828,789,932.3722043662976,1.181713820489604
980,12207.533333333336,15.570833333333338,784,940.7072429861486,1.1998816874823324
981,15506.916666666657,17.19170362158166,902,1074.4331731220786,1.1911675976963179
982,6261.766666666666,13.67197962154294,458,544.6364281476829,1.18916250687267
984,9622.049999999997,15.773852459016389,610,736.9010466520066,1.2080345027082076
985,6427.183333333334,13.334405255878288,482,508.26635180130705,1.0544945058118405
986,10740.783333333335,15.022074592074594,715,852.1372092956593,1.191800292721202
987,10992.583333333325,17.283936058700196,636,792.2608083607203,1.2456930949067928
988,7289.300000000008,12.810720562390173,569,634.8813203342422,1.1157843942605312
989,7876.30000000001,15.059847036328891,523,610.6084280919588,1.16751133478386
990,11766.966666666654,15.301647160814895,769,912.5537814984486,1.1866759187236002
991,10583.499999999995,18.83185053380782,562,685.7139089885926,1.2201315106558588
992,7467.366666666666,17.20591397849462,434,511.6440329929253,1.1789033018270167
993,7920.283333333334,18.90282418456643,419,480.8204547025791,1.1475428513188046
994,7998.1666666666615,16.15791245791245,495,588.2371820977503,1.1883579436318188
995,9038.03333333333,13.632026143790844,663,759.9104882740803,1.1461696655717653
996,13174.2,18.793437945791727,701,817.437272000774,1.1661016718983936
997,5275.633333333332,15.748159203980096,335,383.79407585043754,1.1456539577625
998,2288.7333333333336,12.715185185185186,180,201.10187557142976,1.1172326420634986
999,11575.999999999995,14.1170731707317,820,960.0123530953671,1.1707467720675209
1000,15939.5,19.509791921664625,817,1010.323287971844,1.2366258114710453
1001,14420.85,17.716031941031943,814,977.9999026509829,1.2014740818808143
1002,12131.966666666674,14.977736625514414,810,982.3280795259064,1.212750715464082
1003,8066.633333333332,14.127203736135433,571,629.3464997356261,1.1021830117961928
1004,6184.616666666664,14.690300870942195,421,528.4719232228595,1.2552777273702125
1005,8642.150000000005,15.056010452961681,574,694.9357296906845,1.210689424548231
1006,8687.950000000003,15.18872377622378,572,673.6944870658365,1.1777875648004135
1007,6561.749999999994,14.549334811529919,451,543.4635682274896,1.2050189982871167
1008,4926.900000000001,16.15377049180328,305,337.5073769146255,1.10658156365451
1009,16422.266666666656,20.4511415525114,803,948.8255872278544,1.1816009803584737
1010,6326.583333333331,20.34271168274383,311,381.83528673927907,1.2277661953031482
1011,11825.683333333342,14.950294985250748,791,960.461129303466,1.2142365730764424
1013,8321.816666666666,17.337118055555553,480,543.3881998042863,1.1320587495922632
1014,4084.3333333333335,15.589058524173028,262,312.72571135413693,1.1936095853211333
1015,8599.616666666661,12.912337337337329,666,790.763497779793,1.1873325792489384
1016,7125.21666666667,15.032102672292552,474,572.82167743957,1.2084845515602742
1017,5911.883333333332,13.716666666666665,431,494.6566815414272,1.1476953168014552
1019,6932.683333333332,15.40596296296296,450,560.0067582597492,1.2444594627994425
1020,10023.53333333335,16.733778519755173,599,720.642115844852,1.203075318605763
1021,13401.683333333338,16.011569095977702,837,997.7231446251981,1.1920228729094362
1022,7472.699999999999,16.459691629955945,454,540.6953603713542,1.1909589435492385
1023,12830.183333333322,17.291352201257848,742,886.3095100817637,1.1944872103527813
1024,11181.76666666666,17.664718272775133,633,776.8418934424922,1.2272383782661804
1025,4086.6666666666615,13.576965669988908,301,341.6652928079921,1.1351006405581132
1026,10349.999999999998,18.25396825396825,567,689.9040264420986,1.2167619513969994
1027,14743.566666666657,19.42498902064118,759,974.3397669050553,1.2837151079117988
1028,9096.533333333331,13.299025341130601,684,829.7962473724697,1.213152408439283
1029,14237.099999999995,17.818648310387978,799,946.9665729627297,1.185189703332578
1030,10745.799999999983,14.760714285714263,728,825.6170399203194,1.1340893405498893
1031,7879.966666666666,15.983705206220419,493,550.9596039790464,1.1175651196329541
1032,12525.66666666667,18.779110444777615,667,788.5455273439684,1.182227177427239
1033,11658.35000000002,16.1472991689751,722,877.0960001003695,1.2148144045711489
1034,10297.300000000003,14.79497126436782,696,765.187231172647,1.09940694134001
1035,7282.11666666667,18.06976840363938,403,502.9104285848132,1.2479166962402313
1036,13991.516666666663,18.507297178130507,756,918.9408803018641,1.2155302649495556
1038,14773.283333333322,17.178236434108513,860,953.1040306542836,1.1082605007607949
1039,10474.05000000001,18.05870689655174,580,715.5655865837464,1.2337337699719766
1040,7842.399999999995,14.741353383458637,532,661.0610363465302,1.2425959329821996
1041,8928.633333333337,14.856295063782591,601,713.7617145190857,1.187623485056715
1042,14083.633333333337,17.091788025889972,824,924.2802091004493,1.1216992828888948
1043,7977.166666666669,14.690914671577659,543,662.7090266164438,1.2204586125533035
1044,10106.25,18.75,539,626.0177674279589,1.1614429822411112
1045,8817.033333333338,15.201781609195411,580,674.3550324979299,1.1626810905136722
1046,6595.449999999996,16.61322418136019,397,463.64896907739717,1.1678815341999929
1047,10295.633333333333,16.446698615548456,626,737.7869188445297,1.1785733527867888
1048,8742.716666666667,18.138416320885202,482,597.4914839577784,1.2396088878792084
1049,4009.5666666666684,16.167607526881728,248,317.0165497422385,1.2782925392832198
1051,6037.266666666675,18.691228070175463,323,383.68458841432346,1.1878779827068837
1052,11496.716666666673,17.340447461035705,663,754.2517034522854,1.137634545176901
